BayesianSearch: New best config found. Config 0: {'alphas0': 18.445572169229905, 'alphas1': 32.03827933869795, 'alphas2': 77.75175464403026, 'alphas3': 0.35550096904552714, 'alphas4': 1.2011747083382378, 'alphas5': 0.04326253285736615, 'alphas6': 98.91046823439407, 'alphas7': 7.773413984960442, 'alphas8': 41.72548106214627, 'alphas9': 39.5805901986073, 'alphas10': 1.2785749623349771, 'alphas11': 139.62826806518686, 'alphas12': 110.87943029196639, 'alphas13': 147.15382299310295} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1196254286637248, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 75 is suboptimal. Config: {'alphas0': 14.529671972479996, 'alphas1': 27.85378278473476, 'alphas2': 79.85859802877212, 'alphas3': 0.22619001155846058, 'alphas4': 1.130195645691696, 'alphas5': 0.6759965008915189, 'alphas6': 104.18564314035498, 'alphas7': 0.7238093533902036, 'alphas8': 35.101581590478865, 'alphas9': 37.17755880515119, 'alphas10': 0.5009862134429406, 'alphas11': 148.48296829416628, 'alphas12': 126.60963493011984, 'alphas13': 148.98016134959522} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11961786975385175, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 76 is suboptimal. Config: {'alphas0': 13.150273143008153, 'alphas1': 25.694631228589056, 'alphas2': 77.62689624639229, 'alphas3': 1.7399423108624577, 'alphas4': 1.4450958692066782, 'alphas5': 1.619914025194375, 'alphas6': 100.85174212138008, 'alphas7': 0.525829993559669, 'alphas8': 36.442940071668346, 'alphas9': 35.93467761060617, 'alphas10': 4.80412509267963, 'alphas11': 130.64013969877266, 'alphas12': 129.97275588992517, 'alphas13': 141.66210456205698} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11962273774794836, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 77 is suboptimal. Config: {'alphas0': 15.876682909069013, 'alphas1': 25.34846402371242, 'alphas2': 62.10653280421487, 'alphas3': 0.024911697379653937, 'alphas4': 0.8742351128815771, 'alphas5': 1.271170985771058, 'alphas6': 94.69547274507882, 'alphas7': 5.139767725294658, 'alphas8': 42.61698764634875, 'alphas9': 39.130867546689174, 'alphas10': 2.67302176136256, 'alphas11': 130.04190136178605, 'alphas12': 116.67685159159731, 'alphas13': 135.38398062151538} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11967288287905217, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: New best config found. Config 78: {'alphas0': 17.57443674744225, 'alphas1': 25.213636887225526, 'alphas2': 76.40406716458459, 'alphas3': 0.29570019608412507, 'alphas4': 1.1213304772149382, 'alphas5': 0.29408499790063797, 'alphas6': 98.32719220409288, 'alphas7': 5.733250407688489, 'alphas8': 36.20073538584324, 'alphas9': 37.730509770932116, 'alphas10': 2.0510869541563483, 'alphas11': 132.6660513010302, 'alphas12': 126.53303170485846, 'alphas13': 139.5935977589743} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11976965624727934, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 79 is suboptimal. Config: {'alphas0': 18.76048576688131, 'alphas1': 33.32097961136239, 'alphas2': 73.73539723763415, 'alphas3': 0.5143069973902247, 'alphas4': 1.693921814857483, 'alphas5': 0.34084424340725566, 'alphas6': 101.00694241787126, 'alphas7': 1.2265096197507455, 'alphas8': 36.93661598731743, 'alphas9': 35.795288654710454, 'alphas10': 3.903652572078724, 'alphas11': 140.6710681717375, 'alphas12': 125.62511261328017, 'alphas13': 138.74075974938378} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11941309403529748, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 80 is suboptimal. Config: {'alphas0': 17.272995360230077, 'alphas1': 25.23548275535881, 'alphas2': 62.06544279788041, 'alphas3': 0.2760962194184649, 'alphas4': 1.1351007303921825, 'alphas5': 0.06247713777304466, 'alphas6': 98.5307077561669, 'alphas7': 5.746467102225529, 'alphas8': 37.6901673054551, 'alphas9': 49.982396779569626, 'alphas10': 1.6110768697104862, 'alphas11': 133.45432634155756, 'alphas12': 128.72376518279154, 'alphas13': 138.62453433076973} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11946668856281514, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 81 is suboptimal. Config: {'alphas0': 18.07441419650166, 'alphas1': 25.435421034878903, 'alphas2': 62.92246200827255, 'alphas3': 0.6104126485720597, 'alphas4': 0.3815234136533775, 'alphas5': 0.28022735207687083, 'alphas6': 104.16594295424943, 'alphas7': 2.832699115986492, 'alphas8': 41.60591858017815, 'alphas9': 35.757617956495274, 'alphas10': 4.580345691177872, 'alphas11': 140.25423294698845, 'alphas12': 111.60278009970047, 'alphas13': 146.72263706835741} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11965744106286001, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 82 is suboptimal. Config: {'alphas0': 16.663707573681258, 'alphas1': 25.232181159080437, 'alphas2': 79.84644636553661, 'alphas3': 0.5185762095986356, 'alphas4': 0.6360079681801573, 'alphas5': 0.27495368251457003, 'alphas6': 106.67196143244351, 'alphas7': 1.9350417017587167, 'alphas8': 36.18174480401905, 'alphas9': 35.142816726403574, 'alphas10': 1.1713821375391844, 'alphas11': 138.97110858855396, 'alphas12': 115.21291153797583, 'alphas13': 143.57993301319732} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11961520477514712, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 83 is suboptimal. Config: {'alphas0': 13.82693217505231, 'alphas1': 32.01036855245913, 'alphas2': 68.54100275321201, 'alphas3': 1.417932356302932, 'alphas4': 0.015621364191191759, 'alphas5': 0.30470978500967966, 'alphas6': 90.57211476028952, 'alphas7': 8.545905598237589, 'alphas8': 42.14966548258755, 'alphas9': 49.312253814388534, 'alphas10': 0.08798831306441714, 'alphas11': 135.62108283049525, 'alphas12': 119.10563373352375, 'alphas13': 147.5196888053745} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1195074347097291, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 84 is suboptimal. Config: {'alphas0': 18.673798797627537, 'alphas1': 25.00307151088732, 'alphas2': 75.61315407722876, 'alphas3': 1.2757289601551276, 'alphas4': 0.6434986207797982, 'alphas5': 0.9852128674153668, 'alphas6': 94.67088482529766, 'alphas7': 5.038834391755302, 'alphas8': 40.17808467473775, 'alphas9': 35.71419789135975, 'alphas10': 3.060515149836166, 'alphas11': 141.18031308588715, 'alphas12': 112.7103385433513, 'alphas13': 141.766288207305} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11955483763776745, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 85 is suboptimal. Config: {'alphas0': 10.295647770309621, 'alphas1': 25.63357945450044, 'alphas2': 70.82331181226715, 'alphas3': 0.5057015972825541, 'alphas4': 0.863970775565881, 'alphas5': 0.5471077838323565, 'alphas6': 104.22910139572743, 'alphas7': 6.316978353045196, 'alphas8': 49.3507363458583, 'alphas9': 47.444559616486394, 'alphas10': 2.7929140930289758, 'alphas11': 140.34525547966, 'alphas12': 123.76966036252702, 'alphas13': 149.41322222151274} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11924564712882374, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 86 is suboptimal. Config: {'alphas0': 10.54457909825605, 'alphas1': 25.827361048424294, 'alphas2': 64.39958237663592, 'alphas3': 0.5021642614519203, 'alphas4': 0.4459369966507606, 'alphas5': 1.6303978425014791, 'alphas6': 96.58431225394875, 'alphas7': 5.0457500824246, 'alphas8': 37.287029004543655, 'alphas9': 35.92316542499438, 'alphas10': 3.5231875417756733, 'alphas11': 131.26931751387784, 'alphas12': 126.69920607376918, 'alphas13': 140.04033006492344} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11966958059568737, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 87 is suboptimal. Config: {'alphas0': 10.235765209804098, 'alphas1': 29.132846985465854, 'alphas2': 62.53241095140425, 'alphas3': 0.5039426234078895, 'alphas4': 1.1937595850396112, 'alphas5': 1.3281197483830696, 'alphas6': 100.2349766026407, 'alphas7': 3.581389604717529, 'alphas8': 49.367214069788744, 'alphas9': 38.51615591738884, 'alphas10': 2.8573380553993037, 'alphas11': 136.71003250920128, 'alphas12': 110.93397704157728, 'alphas13': 146.93217145868547} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11967832312130314, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 88 is suboptimal. Config: {'alphas0': 19.10800753309289, 'alphas1': 31.29193306426892, 'alphas2': 70.49346896809617, 'alphas3': 0.5068239739581416, 'alphas4': 0.6324749100031254, 'alphas5': 0.5938743625377217, 'alphas6': 99.63107065141486, 'alphas7': 5.378424945784783, 'alphas8': 43.59097996688931, 'alphas9': 45.29773756411729, 'alphas10': 0.5738737507175213, 'alphas11': 138.2417771829775, 'alphas12': 115.7032331736077, 'alphas13': 148.99286215299728} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11966764503274072, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 89 is suboptimal. Config: {'alphas0': 12.311075170345983, 'alphas1': 26.59392596414969, 'alphas2': 68.2033301272037, 'alphas3': 0.5077004406855535, 'alphas4': 0.5799031100303865, 'alphas5': 0.2560071960303912, 'alphas6': 98.12790220247625, 'alphas7': 6.448080057648724, 'alphas8': 38.893538703769785, 'alphas9': 38.43818699625265, 'alphas10': 3.0280397230903855, 'alphas11': 130.05502993367867, 'alphas12': 123.4986810322493, 'alphas13': 146.94577101442582} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11967886362627767, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 90 is suboptimal. Config: {'alphas0': 13.335350479025776, 'alphas1': 25.192767176659444, 'alphas2': 74.13183921830071, 'alphas3': 0.030379371715297372, 'alphas4': 1.8089936236143391, 'alphas5': 1.8076797714309614, 'alphas6': 95.56587303657867, 'alphas7': 8.330851323323765, 'alphas8': 40.77119428907322, 'alphas9': 35.3809434746599, 'alphas10': 3.563519382800217, 'alphas11': 149.97797288665166, 'alphas12': 114.46814059140789, 'alphas13': 148.03942624045058} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11961445364579279, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 91 is suboptimal. Config: {'alphas0': 10.375769551809697, 'alphas1': 31.68071416322737, 'alphas2': 74.64121206784095, 'alphas3': 0.5359416514176404, 'alphas4': 0.05280348872174524, 'alphas5': 0.3231584401765633, 'alphas6': 93.38725401769213, 'alphas7': 6.275964096391747, 'alphas8': 45.12169493363638, 'alphas9': 48.96579849876601, 'alphas10': 0.01142126313569636, 'alphas11': 146.78473819754925, 'alphas12': 117.87836455335996, 'alphas13': 149.73167856327933} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11943632771740866, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 92 is suboptimal. Config: {'alphas0': 10.710448841774134, 'alphas1': 31.769289191652636, 'alphas2': 73.39377932393198, 'alphas3': 0.15095580423114943, 'alphas4': 0.3500357204110945, 'alphas5': 1.2411961868681063, 'alphas6': 97.72612851128271, 'alphas7': 1.2635763663707125, 'alphas8': 36.01982811464852, 'alphas9': 35.01870354738896, 'alphas10': 2.6316033258600413, 'alphas11': 134.52861046499473, 'alphas12': 119.44816043217654, 'alphas13': 137.6881136217107} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11962673718571261, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 93 is suboptimal. Config: {'alphas0': 10.192305030428502, 'alphas1': 27.983870360902877, 'alphas2': 79.53913274149741, 'alphas3': 0.4322619694189963, 'alphas4': 0.8465471520927845, 'alphas5': 0.25303921296777415, 'alphas6': 96.14488785350908, 'alphas7': 8.077808287671834, 'alphas8': 49.996977826609516, 'alphas9': 46.573628199373886, 'alphas10': 2.0329313109104064, 'alphas11': 138.00387538571462, 'alphas12': 123.7999432699239, 'alphas13': 146.42355410736633} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11936728287055928, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 94 is suboptimal. Config: {'alphas0': 10.438523003256106, 'alphas1': 29.31264567854733, 'alphas2': 71.82719010884308, 'alphas3': 0.5948966603701359, 'alphas4': 1.5920946988252995, 'alphas5': 0.17611002596633155, 'alphas6': 98.22803645181114, 'alphas7': 7.4042269550133035, 'alphas8': 35.153984409029064, 'alphas9': 41.21080623163954, 'alphas10': 4.43469574187833, 'alphas11': 147.9413308749758, 'alphas12': 115.0984297154335, 'alphas13': 149.1327725449082} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11954388575686459, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 95 is suboptimal. Config: {'alphas0': 19.017716226587133, 'alphas1': 27.842119498883235, 'alphas2': 63.40413195837889, 'alphas3': 1.6143954605736004, 'alphas4': 1.7789818335270307, 'alphas5': 0.5506635534406449, 'alphas6': 104.63552730658415, 'alphas7': 3.5644476355683645, 'alphas8': 36.83399521900753, 'alphas9': 35.508970688973044, 'alphas10': 0.6563180649665807, 'alphas11': 135.35271984366818, 'alphas12': 127.70795926333139, 'alphas13': 138.81933861203217} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1195568329880217, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 96 is suboptimal. Config: {'alphas0': 10.136749533952706, 'alphas1': 29.95769399002699, 'alphas2': 67.63466591800503, 'alphas3': 0.04515301360256108, 'alphas4': 0.09223470055135242, 'alphas5': 0.45005769161316833, 'alphas6': 98.16860609500125, 'alphas7': 4.021204283982073, 'alphas8': 48.211233336444224, 'alphas9': 48.33674322673177, 'alphas10': 3.395321181448844, 'alphas11': 142.9629415768636, 'alphas12': 110.64098468214691, 'alphas13': 137.84007705204928} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11949927601014658, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 97 is suboptimal. Config: {'alphas0': 13.562154004830436, 'alphas1': 28.11464545834744, 'alphas2': 71.28324505526018, 'alphas3': 0.994056343743636, 'alphas4': 0.9328650434484183, 'alphas5': 1.2987900804933108, 'alphas6': 100.61165991551192, 'alphas7': 5.178808722414605, 'alphas8': 49.93403491558628, 'alphas9': 38.9371379001735, 'alphas10': 1.439874656524788, 'alphas11': 139.6116738638195, 'alphas12': 127.64376357659353, 'alphas13': 147.61294646890298} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11971222414443361, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 98 is suboptimal. Config: {'alphas0': 18.2637653327076, 'alphas1': 33.88138116405577, 'alphas2': 60.847922093614365, 'alphas3': 0.30727014292573324, 'alphas4': 0.040879052422632796, 'alphas5': 0.6202160445922819, 'alphas6': 99.80534188260262, 'alphas7': 5.667377437727069, 'alphas8': 49.96616944766845, 'alphas9': 43.24911638043095, 'alphas10': 0.29565103720117064, 'alphas11': 131.02266421014988, 'alphas12': 116.42121496057084, 'alphas13': 148.06866666178738} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11960507589447807, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 99 is suboptimal. Config: {'alphas0': 17.426974393217723, 'alphas1': 32.48470261892876, 'alphas2': 68.54858432882028, 'alphas3': 0.5214410520188112, 'alphas4': 1.015755825223614, 'alphas5': 1.8967387326215317, 'alphas6': 92.39616625553248, 'alphas7': 2.1640648665991415, 'alphas8': 43.179401909510794, 'alphas9': 35.51148173858367, 'alphas10': 1.0706801328528706, 'alphas11': 143.16381029697453, 'alphas12': 129.91616953302403, 'alphas13': 140.88561008008537} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11946399451298892, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
