BayesianSearch: New best config found. Config 0: {'alphas0': 18.214069508301314, 'alphas1': 26.869380912750046, 'alphas2': 76.33518936898567, 'alphas3': 0.3670889824716353, 'alphas4': 0.28422091933535426, 'alphas5': 0.8676410383809123, 'alphas6': 91.83654319902381, 'alphas7': 3.8648164606366606, 'alphas8': 47.868299890910016, 'alphas9': 39.35614048567209, 'alphas10': 1.522286216967307, 'alphas11': 134.28433567940763, 'alphas12': 125.7221048787616, 'alphas13': 138.64843807915892} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11960522751818471, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 182 is suboptimal. Config: {'alphas0': 16.692174851317418, 'alphas1': 25.954927030123493, 'alphas2': 68.3479890339587, 'alphas3': 0.6888200806202075, 'alphas4': 1.7951142558057391, 'alphas5': 0.8511755206887244, 'alphas6': 106.22430822512717, 'alphas7': 2.8910584496941585, 'alphas8': 47.946752761013045, 'alphas9': 35.64304339263966, 'alphas10': 0.4229951813213799, 'alphas11': 139.43046380750695, 'alphas12': 126.16189535123414, 'alphas13': 147.76465253208528} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11965536325962621, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 183 is suboptimal. Config: {'alphas0': 11.090188622472244, 'alphas1': 33.556934482712414, 'alphas2': 76.84790199104714, 'alphas3': 0.2970643142330496, 'alphas4': 1.567516574250412, 'alphas5': 0.006047113282740282, 'alphas6': 90.7836842217878, 'alphas7': 1.5629042796213, 'alphas8': 42.86233625565505, 'alphas9': 37.886804157194334, 'alphas10': 3.896266971603795, 'alphas11': 133.98173563890884, 'alphas12': 122.33818616145531, 'alphas13': 146.33080975922732} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11960275397873021, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 184 is suboptimal. Config: {'alphas0': 10.54214801222255, 'alphas1': 29.978597342372588, 'alphas2': 68.36304279006728, 'alphas3': 1.9097380179959476, 'alphas4': 0.14482941476008973, 'alphas5': 0.26517107671113266, 'alphas6': 93.41683924424855, 'alphas7': 0.4282632113897961, 'alphas8': 44.68291108712158, 'alphas9': 41.771589811537396, 'alphas10': 1.0789471201651477, 'alphas11': 138.3081878500048, 'alphas12': 128.16181687298024, 'alphas13': 142.77223073278952} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1197141239685992, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 185 is suboptimal. Config: {'alphas0': 14.021977596352341, 'alphas1': 30.969425102878375, 'alphas2': 77.40181518773984, 'alphas3': 1.537532925402541, 'alphas4': 0.15398896106579388, 'alphas5': 1.1154470145738873, 'alphas6': 101.0314092621843, 'alphas7': 6.7524341703417265, 'alphas8': 49.73283008262452, 'alphas9': 37.481202895112396, 'alphas10': 0.7806811908375517, 'alphas11': 148.25196886631167, 'alphas12': 129.21138465568455, 'alphas13': 147.74869907651845} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11968453940298521, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 186 is suboptimal. Config: {'alphas0': 10.599949661563192, 'alphas1': 34.95660708374868, 'alphas2': 74.69400559141135, 'alphas3': 0.8585086175780965, 'alphas4': 0.06152205148794333, 'alphas5': 0.9706820266185154, 'alphas6': 104.15247064132534, 'alphas7': 3.9707333274295653, 'alphas8': 41.37703641641865, 'alphas9': 35.63408706182061, 'alphas10': 3.405650697749665, 'alphas11': 144.50212557728022, 'alphas12': 126.76605294095287, 'alphas13': 144.6149353020024} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11962849569045234, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 187 is suboptimal. Config: {'alphas0': 19.52002973372516, 'alphas1': 31.151118346377142, 'alphas2': 67.28124332497399, 'alphas3': 0.3532225120608528, 'alphas4': 0.41187811979930566, 'alphas5': 0.6584062568996015, 'alphas6': 97.07825913976417, 'alphas7': 6.094937066775593, 'alphas8': 48.79101998539437, 'alphas9': 45.61418305308911, 'alphas10': 0.8413311329231838, 'alphas11': 148.55624141944256, 'alphas12': 129.84023675873374, 'alphas13': 149.38388119410985} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11966681198419384, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 188 is suboptimal. Config: {'alphas0': 13.40225198816779, 'alphas1': 33.54846632224818, 'alphas2': 69.61935733933484, 'alphas3': 0.028810041881360833, 'alphas4': 0.6036015133103779, 'alphas5': 0.348369034478536, 'alphas6': 108.26544199781, 'alphas7': 0.5746990275863085, 'alphas8': 47.86781533732936, 'alphas9': 44.288569850421965, 'alphas10': 0.20476652480834692, 'alphas11': 141.6238709227449, 'alphas12': 129.18965932084907, 'alphas13': 146.39587841226663} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11972522654610517, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 189 is suboptimal. Config: {'alphas0': 14.19207207065859, 'alphas1': 30.656024623601105, 'alphas2': 79.41022380364953, 'alphas3': 0.4945308931228757, 'alphas4': 0.32723360317457423, 'alphas5': 1.5499530750409478, 'alphas6': 105.83479656648868, 'alphas7': 1.0050063999043326, 'alphas8': 40.90352500577468, 'alphas9': 47.37492034258832, 'alphas10': 4.469753399140813, 'alphas11': 135.6104235213767, 'alphas12': 127.26398752271436, 'alphas13': 144.04631748120687} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11974160325185565, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 190 is suboptimal. Config: {'alphas0': 10.329582558560919, 'alphas1': 32.677035184454, 'alphas2': 74.6810583293204, 'alphas3': 0.2989796961845145, 'alphas4': 0.6688107043553613, 'alphas5': 1.6583877794717652, 'alphas6': 108.18791617911685, 'alphas7': 0.8335492446038948, 'alphas8': 37.72234786551695, 'alphas9': 44.57313399288013, 'alphas10': 3.8914041307063303, 'alphas11': 145.58056596170815, 'alphas12': 126.6536057351756, 'alphas13': 146.24657121249479} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11969858896124781, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 191 is suboptimal. Config: {'alphas0': 10.233377445467083, 'alphas1': 28.730176092856226, 'alphas2': 76.4667418009065, 'alphas3': 0.23174530618871117, 'alphas4': 0.4534932821306948, 'alphas5': 0.8339659074876828, 'alphas6': 108.73964174280613, 'alphas7': 1.8848259817224786, 'alphas8': 45.981400460032084, 'alphas9': 43.734723611864766, 'alphas10': 4.873447741162674, 'alphas11': 137.2189125096763, 'alphas12': 126.98986632729716, 'alphas13': 137.71504284811107} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11960031302527753, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 192 is suboptimal. Config: {'alphas0': 15.085973100909849, 'alphas1': 26.32035232931691, 'alphas2': 68.39383952125384, 'alphas3': 0.9599281752051383, 'alphas4': 0.3174356854845615, 'alphas5': 0.21237007675766667, 'alphas6': 109.06099237667468, 'alphas7': 2.704949986508021, 'alphas8': 36.00493851723073, 'alphas9': 43.07586243794255, 'alphas10': 2.8960532106335695, 'alphas11': 141.36422683875048, 'alphas12': 121.7989538174973, 'alphas13': 139.80172897876267} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11972916128009914, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 193 is suboptimal. Config: {'alphas0': 18.93214433088417, 'alphas1': 26.480315448122298, 'alphas2': 76.97127379696775, 'alphas3': 1.6732886681039376, 'alphas4': 0.19278993616099727, 'alphas5': 1.8846593778234957, 'alphas6': 107.20416244884214, 'alphas7': 9.671825150797302, 'alphas8': 38.263451454814145, 'alphas9': 38.570284627666204, 'alphas10': 0.2654997313434545, 'alphas11': 147.35391609251377, 'alphas12': 128.01147400963077, 'alphas13': 145.90990559467835} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11963800971986721, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 194 is suboptimal. Config: {'alphas0': 17.946937585636803, 'alphas1': 25.11600833053253, 'alphas2': 70.47688418534668, 'alphas3': 0.16352387970944673, 'alphas4': 1.266904725355391, 'alphas5': 1.4948635218261475, 'alphas6': 102.8363623205185, 'alphas7': 0.6933027987071295, 'alphas8': 35.32165880952992, 'alphas9': 41.88190784541548, 'alphas10': 2.462502841582058, 'alphas11': 137.27351568050813, 'alphas12': 129.9316577018583, 'alphas13': 140.60718838888218} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1197728443813083, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 195 is suboptimal. Config: {'alphas0': 16.623784224283547, 'alphas1': 27.96690387940729, 'alphas2': 61.444734740024465, 'alphas3': 1.8788641036798635, 'alphas4': 0.9564745442986435, 'alphas5': 1.9045756970846208, 'alphas6': 106.72274499114704, 'alphas7': 3.3233811462272684, 'alphas8': 40.2701462311788, 'alphas9': 43.022304256370724, 'alphas10': 1.641255698373765, 'alphas11': 130.8906572599851, 'alphas12': 126.54856376919852, 'alphas13': 147.49255396740978} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11967518808194863, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 196 is suboptimal. Config: {'alphas0': 15.132727818666286, 'alphas1': 31.522057784946185, 'alphas2': 75.27046840886781, 'alphas3': 1.6606208580278778, 'alphas4': 0.7567305635495194, 'alphas5': 1.9473268145590448, 'alphas6': 101.80394261674027, 'alphas7': 0.5933300601781323, 'alphas8': 42.232621882019984, 'alphas9': 43.165242016986056, 'alphas10': 0.15143001331519637, 'alphas11': 139.3126060718374, 'alphas12': 126.22987381646553, 'alphas13': 148.72445266618584} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11969952738753777, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 197 is suboptimal. Config: {'alphas0': 13.702706017907037, 'alphas1': 33.55555568097584, 'alphas2': 65.0639000050836, 'alphas3': 1.9214204163171664, 'alphas4': 0.6280283910334047, 'alphas5': 0.2071753995714965, 'alphas6': 103.176030037988, 'alphas7': 6.548577982851298, 'alphas8': 36.86553113895504, 'alphas9': 44.45843019495106, 'alphas10': 1.614229322950048, 'alphas11': 141.86170005824883, 'alphas12': 124.97740642601411, 'alphas13': 145.71194989800594} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11964640949156094, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 198 is suboptimal. Config: {'alphas0': 12.682547989191416, 'alphas1': 25.711973045236526, 'alphas2': 67.01291474685662, 'alphas3': 0.4713691450707739, 'alphas4': 1.158590103390489, 'alphas5': 1.9976690596368074, 'alphas6': 106.52463295521699, 'alphas7': 0.24156163322885843, 'alphas8': 40.38847031621873, 'alphas9': 45.90442877912726, 'alphas10': 0.7773534790143894, 'alphas11': 130.95885853523023, 'alphas12': 121.73223357426377, 'alphas13': 142.53305065891763} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11962566947986736, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 199 is suboptimal. Config: {'alphas0': 16.265386866001172, 'alphas1': 31.500046815178322, 'alphas2': 66.99138450118996, 'alphas3': 1.3390824593156263, 'alphas4': 0.9473218133796837, 'alphas5': 0.5923791824826631, 'alphas6': 103.14646914185772, 'alphas7': 2.7173362419173914, 'alphas8': 35.38036570847156, 'alphas9': 42.97809872370509, 'alphas10': 3.7404960429349385, 'alphas11': 134.48738892539725, 'alphas12': 117.62099457215706, 'alphas13': 148.1384029851305} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11970244966424087, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 200 is suboptimal. Config: {'alphas0': 15.769432909482063, 'alphas1': 31.68590606647964, 'alphas2': 78.20727998853737, 'alphas3': 0.4913648232214828, 'alphas4': 1.139956334523918, 'alphas5': 1.0783766942235085, 'alphas6': 102.78908968885538, 'alphas7': 4.837119720722036, 'alphas8': 41.17383828077835, 'alphas9': 45.30509762538196, 'alphas10': 0.2688934861393683, 'alphas11': 130.23555184442714, 'alphas12': 127.64021471871374, 'alphas13': 142.29569886006212} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11972417476023475, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 201 is suboptimal. Config: {'alphas0': 14.048183966350308, 'alphas1': 28.01014316576429, 'alphas2': 69.15244382694684, 'alphas3': 0.24645869221519306, 'alphas4': 0.6443352871395799, 'alphas5': 1.954478830585316, 'alphas6': 91.3332404477535, 'alphas7': 0.7882287244863863, 'alphas8': 37.26440502817583, 'alphas9': 39.57601666433383, 'alphas10': 2.326739169153682, 'alphas11': 143.50918496256566, 'alphas12': 123.75395120476863, 'alphas13': 141.01733997248263} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11969507129936123, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 202 is suboptimal. Config: {'alphas0': 17.850902914281384, 'alphas1': 25.137259128759656, 'alphas2': 64.8195241412272, 'alphas3': 1.8779912346178211, 'alphas4': 0.2076759981005037, 'alphas5': 0.3783165112939929, 'alphas6': 102.11094858176719, 'alphas7': 0.7035331894490827, 'alphas8': 36.708480399546616, 'alphas9': 41.967680000507244, 'alphas10': 4.352203092208967, 'alphas11': 145.22534314263896, 'alphas12': 125.98365254664154, 'alphas13': 149.64757564537535} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11975259224814899, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 203 is suboptimal. Config: {'alphas0': 14.824668009444423, 'alphas1': 30.08255160752856, 'alphas2': 73.53750333870724, 'alphas3': 0.4883283032384177, 'alphas4': 0.36393537820970173, 'alphas5': 1.5908165439342008, 'alphas6': 107.87742016392099, 'alphas7': 2.543872929107041, 'alphas8': 44.15953882234018, 'alphas9': 41.16941065068751, 'alphas10': 1.4342910637662907, 'alphas11': 142.86474915446513, 'alphas12': 125.946532524195, 'alphas13': 139.80007902220922} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1196693502742415, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 204 is suboptimal. Config: {'alphas0': 12.883664665269878, 'alphas1': 34.295735211041546, 'alphas2': 71.58048051433917, 'alphas3': 1.2672344378866243, 'alphas4': 1.2529356515065624, 'alphas5': 1.9419907209378773, 'alphas6': 92.9014444037294, 'alphas7': 4.81620841538398, 'alphas8': 36.547283163249496, 'alphas9': 43.14040358276714, 'alphas10': 2.3935973747262436, 'alphas11': 149.30832162007337, 'alphas12': 115.81650988591706, 'alphas13': 148.62909750660322} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11956450808248996, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 205 is suboptimal. Config: {'alphas0': 15.642220272116832, 'alphas1': 25.549307200375402, 'alphas2': 72.23872438335377, 'alphas3': 1.1297249511215273, 'alphas4': 1.893026630041619, 'alphas5': 0.8850523414752915, 'alphas6': 103.97980436943699, 'alphas7': 0.7294664382956896, 'alphas8': 41.988477511510794, 'alphas9': 42.554773683030405, 'alphas10': 4.715454120517038, 'alphas11': 146.65766416519065, 'alphas12': 129.33237236370857, 'alphas13': 139.39222853202807} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11971142826434394, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 206 is suboptimal. Config: {'alphas0': 12.587017832619773, 'alphas1': 29.754000718317492, 'alphas2': 71.49877104347547, 'alphas3': 0.17941380463687298, 'alphas4': 1.4090830269469912, 'alphas5': 1.7267092651298839, 'alphas6': 97.24288519618827, 'alphas7': 3.6179716492798137, 'alphas8': 41.36456236206688, 'alphas9': 40.83062648285324, 'alphas10': 3.3178311295612555, 'alphas11': 132.29708411526, 'alphas12': 123.52965388267974, 'alphas13': 140.22629774430953} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1196877750347251, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
